Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
CBOE_122719P108,U,U,U,U,U,U,U,U,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,:122.5:714010:U:U,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_122719P109,U,U,U,U,U,U,U,U,0:115.400002:778549:0.0:0,0:114.879997:451710:1.55:2,2:115.099998:411856:1.55:0,2:115.879997:428002:1.55:0,2:117.400002:476784:1.55:0,2:117.519997:548072:1.55:0,2:119.489998:715330:1.55:0,2:120.470001:716467:1.55:0,2:122.5:714010:1.55:0,2:122.830002:452725:1.55:0,2:123.150002:680344:1.55:0,2:123.769997:766360:1.55:0
CBOE_122719P110,U,U,U,U,U,U,U,U,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_122719P111,U,U,U,U,U,U,U,U,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,:122.5:714010:U:U,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_122719P112,U,U,U,U,U,U,U,U,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:1.0:1,1:120.470001:716467:1.0:0,:122.5:714010:U:U,1:122.830002:452725:1.0:0,1:123.150002:680344:1.0:0,U:123.769997:766360:U:U
CBOE_122719P113,U,U,U,U,U,U,U,U,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_122719P114,U,U,U,U,U,U,U,U,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_122719P115,U,U,U,U,U,U,U,U,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:2.95:11,11:115.879997:428002:3.1:5,16:117.400002:476784:3.1:0,16:117.519997:548072:3.1:0,16:119.489998:715330:3.1:0,16:120.470001:716467:3.1:0,16:122.5:714010:3.1:0,16:122.830002:452725:3.1:0,16:123.150002:680344:3.1:0,[16:123.769997:766360:3.1:0
CBOE_122719P116,U,U,U,U,U,U,U,U,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:1.7:1,1:120.470001:716467:1.4:2,3:122.5:714010:1.25:3,6:122.830002:452725:1.25:0,6:123.150002:680344:1.25:0,[6:123.769997:766360:1.25:0
CBOE_122719P117,U,U,U,U,U,U,U,U,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:1.05:2
CBOE_122719P118,U,U,U,U,U,U,U,U,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:1.1:1
CBOE_122719P119,U,U,U,U,U,U,U,U,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:5.0:1,1:115.879997:428002:5.0:0,1:117.400002:476784:5.0:0,1:117.519997:548072:5.0:0,1:119.489998:715330:5.0:0,1:120.470001:716467:5.0:0,1:122.5:714010:5.0:0,1:122.830002:452725:5.0:0,1:123.150002:680344:5.0:0,[1:123.769997:766360:5.0:0
CBOE_122719P120,U,U,U,U,U,U,U,U,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:6.36:10,10:115.879997:428002:6.36:0,10:117.400002:476784:6.36:0,10:117.519997:548072:6.36:0,10:119.489998:715330:6.36:0,10:120.470001:716467:6.36:0,10:122.5:714010:6.36:0,10:122.830002:452725:6.36:0,10:123.150002:680344:6.36:0,[10:123.769997:766360:6.36:0
CBOE_122719P121,U,U,U,U,U,U,U,U,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_122719P122,U,U,U,U,U,U,U,U,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_122719P123,U,U,U,U,U,U,U,U,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_122719P124,U,U,U,U,U,U,U,U,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_122719P125,U,U,U,U,U,U,U,U,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_122719P105,U,U,U,U,U,U,U,U,U,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,U:123.150002:680344:U:U,0:123.769997:766360:0.0:0
CBOE_112219P127,U,U,U,U,U,U,U,U,U,U,U,U,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_112919P127,U,U,U,U,U,U,U,U,U,U,U,U,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_120619P127,U,U,U,U,U,U,U,U,U,U,U,U,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_121319P126,U,U,U,U,U,U,U,U,U,U,U,U,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:4.0:5,[5:123.769997:766360:4.0:0
CBOE_121319P127,U,U,U,U,U,U,U,U,U,U,U,U,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_122719P126,U,U,U,U,U,U,U,U,U,U,U,U,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_122719P127,U,U,U,U,U,U,U,U,U,U,U,U,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_011720P100,U,U,U,U,U,U,U,U,U,U,U,U,U,506:117.519997:548072:0.6:0,506:119.489998:715330:0.6:0,506:120.470001:716467:0.6:0,506:122.5:714010:0.6:0,506:122.830002:452725:0.6:0,506:123.150002:680344:0.6:0,[506:123.769997:766360:0.6:0
CBOE_011720P105,U,U,U,U,U,U,U,U,U,U,U,U,U,293:117.519997:548072:1.05:0,293:119.489998:715330:1.05:0,293:120.470001:716467:1.05:0,293:122.5:714010:1.05:0,293:122.830002:452725:1.05:0,293:123.150002:680344:1.05:0,[293:123.769997:766360:1.05:0
CBOE_011720P110,U,U,U,U,U,U,U,U,U,U,U,U,U,304:117.519997:548072:2.14:0,304:119.489998:715330:2.14:0,304:120.470001:716467:2.14:0,304:122.5:714010:1.07:10,314:122.830002:452725:1.05:12,326:123.150002:680344:1.05:0,[326:123.769997:766360:1.05:0
CBOE_011720P115,U,U,U,U,U,U,U,U,U,U,U,U,U,531:117.519997:548072:5.3:0,531:119.489998:715330:2.25:5,531:120.470001:716467:2.25:0,531:122.5:714010:1.7:204,730:122.830002:452725:1.75:5,735:123.150002:680344:1.75:0,[735:123.769997:766360:1.45:1
CBOE_011720P120,U,U,U,U,U,U,U,U,U,U,U,U,U,224:117.519997:548072:8.7:0,224:119.489998:715330:8.7:0,224:120.470001:716467:8.7:0,224:122.5:714010:3.1:27,251:122.830002:452725:3.33:81,305:123.150002:680344:2.84:5,[310:123.769997:766360:2.39:11
CBOE_011720P125,U,U,U,U,U,U,U,U,U,U,U,U,U,29:117.519997:548072:9.49:0,29:119.489998:715330:9.49:0,29:120.470001:716467:9.49:0,29:122.5:714010:9.49:0,29:122.830002:452725:9.49:0,29:123.150002:680344:4.9:5,[34:123.769997:766360:4.7:10
CBOE_011720P130,U,U,U,U,U,U,U,U,U,U,U,U,U,80:117.519997:548072:13.27:0,80:119.489998:715330:13.27:0,80:120.470001:716467:13.27:0,80:122.5:714010:13.27:0,80:122.830002:452725:13.27:0,80:123.150002:680344:13.27:0,[80:123.769997:766360:7.6:1
CBOE_011720P135,U,U,U,U,U,U,U,U,U,U,U,U,U,0:117.519997:548072:33.17:0,0:119.489998:715330:33.17:0,0:120.470001:716467:33.17:0,0:122.5:714010:33.17:0,0:122.830002:452725:33.17:0,0:123.150002:680344:33.17:0,[0:123.769997:766360:33.17:0
CBOE_011720P140,U,U,U,U,U,U,U,U,U,U,U,U,U,0:117.519997:548072:31.88:0,0:119.489998:715330:31.88:0,0:120.470001:716467:31.88:0,0:122.5:714010:31.88:0,0:122.830002:452725:31.88:0,0:123.150002:680344:31.88:0,[0:123.769997:766360:31.88:0
CBOE_011720P145,U,U,U,U,U,U,U,U,U,U,U,U,U,0:117.519997:548072:43.0:0,0:119.489998:715330:43.0:0,0:120.470001:716467:43.0:0,0:122.5:714010:43.0:0,0:122.830002:452725:43.0:0,0:123.150002:680344:43.0:0,[0:123.769997:766360:43.0:0
CBOE_011720P150,U,U,U,U,U,U,U,U,U,U,U,U,U,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_011720P155,U,U,U,U,U,U,U,U,U,U,U,U,U,34:117.519997:548072:38.3:0,34:119.489998:715330:38.3:0,34:120.470001:716467:38.3:0,34:122.5:714010:38.3:0,34:122.830002:452725:38.3:0,34:123.150002:680344:38.3:0,[34:123.769997:766360:38.3:0
CBOE_011720P160,U,U,U,U,U,U,U,U,U,U,U,U,U,34:117.519997:548072:43.3:0,34:119.489998:715330:43.3:0,34:120.470001:716467:43.3:0,34:122.5:714010:43.3:0,34:122.830002:452725:43.3:0,34:123.150002:680344:43.3:0,[34:123.769997:766360:43.3:0
CBOE_011720P165,U,U,U,U,U,U,U,U,U,U,U,U,U,20:117.519997:548072:48.3:0,20:119.489998:715330:48.3:0,20:120.470001:716467:48.3:0,20:122.5:714010:48.3:0,20:122.830002:452725:48.3:0,20:123.150002:680344:48.3:0,[20:123.769997:766360:48.3:0
CBOE_011720P85,U,U,U,U,U,U,U,U,U,U,U,U,U,608:117.519997:548072:0.4:0,608:119.489998:715330:0.4:0,608:120.470001:716467:0.4:0,608:122.5:714010:0.4:0,608:122.830002:452725:0.4:0,U:123.150002:680344:U:U,608:123.769997:766360:0.4:0
CBOE_011720P87.5,U,U,U,U,U,U,U,U,U,U,U,U,U,329:117.519997:548072:0.55:0,329:119.489998:715330:0.55:0,329:120.470001:716467:0.55:0,329:122.5:714010:0.55:0,329:122.830002:452725:0.55:0,329:123.150002:680344:0.55:0,[329:123.769997:766360:0.55:0
CBOE_011720P90,U,U,U,U,U,U,U,U,U,U,U,U,U,202:117.519997:548072:0.28:0,202:119.489998:715330:0.28:0,202:120.470001:716467:0.28:0,202:122.5:714010:0.28:0,202:122.830002:452725:0.28:0,202:123.150002:680344:0.28:0,[202:123.769997:766360:0.28:0
CBOE_011720P92.5,U,U,U,U,U,U,U,U,U,U,U,U,U,65:117.519997:548072:0.99:0,65:119.489998:715330:0.99:0,65:120.470001:716467:0.99:0,65:122.5:714010:0.99:0,65:122.830002:452725:0.99:0,65:123.150002:680344:0.99:0,[65:123.769997:766360:0.99:0
CBOE_011720P95,U,U,U,U,U,U,U,U,U,U,U,U,U,251:117.519997:548072:0.6:0,251:119.489998:715330:0.6:0,251:120.470001:716467:0.6:0,251:122.5:714010:0.3:10,241:122.830002:452725:0.3:0,241:123.150002:680344:0.3:0,[241:123.769997:766360:0.3:0
CBOE_011720P97.5,U,U,U,U,U,U,U,U,U,U,U,U,U,654:117.519997:548072:0.6:0,654:119.489998:715330:0.6:0,654:120.470001:716467:0.6:0,654:122.5:714010:0.6:0,654:122.830002:452725:0.6:0,654:123.150002:680344:0.6:0,[654:123.769997:766360:0.6:0
CBOE_112219P128,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_112219P129,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_112919P128,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_112919P129,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_120619P128,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_120619P129,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_121319P128,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_121319P129,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_122719P128,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_122719P129,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_011720P170,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_112219P130,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_112919P130,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_120619P130,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_121319P130,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_122019P111,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_122019P112,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_122019P113,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:120.470001:716467:0.74:157,157:122.5:714010:0.74:0,157:122.830002:452725:0.74:0,157:123.150002:680344:0.74:0,157:123.769997:766360:0.35:5
CBOE_122019P114,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:120.470001:716467:0.0:0,0:122.5:714010:0.65:2,2:122.830002:452725:0.65:0,2:123.150002:680344:0.65:0,[2:123.769997:766360:0.65:0
CBOE_122019P116,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:120.470001:716467:1.17:5,5:122.5:714010:1.17:0,5:122.830002:452725:1.17:0,5:123.150002:680344:1.17:0,[5:123.769997:766360:1.17:0
CBOE_122019P117,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:120.470001:716467:1.55:5,5:122.5:714010:1.55:0,5:122.830002:452725:1.55:0,5:123.150002:680344:1.55:0,[5:123.769997:766360:0.75:7
CBOE_122019P118,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_122019P119,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_122019P121,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_122019P122,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:2.55:410,400:123.150002:680344:2.6:10,[420:123.769997:766360:2.6:0
CBOE_122019P123,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:3.2:5,10:123.150002:680344:2.9:0,[10:123.769997:766360:2.65:11
CBOE_122019P124,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:3.0:10
CBOE_122019P126,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,5:123.150002:680344:4.6:0,[5:123.769997:766360:4.6:0
CBOE_122019P127,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_122019P128,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_122019P129,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_122719P130,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_112219P131,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_112219P135,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,U:123.150002:680344:U:U,0:123.769997:766360:0.0:0
CBOE_112919P131,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_112919P135,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_120619P131,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_121319P131,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_122019P131,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_112219P132,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_122719P135,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:122.830002:452725:0.0:0,U:123.150002:680344:U:U,0:123.769997:766360:0.0:0
CBOE_121319P135,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_112919P132,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_120619P135,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_010320P127,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_010320P117,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_010320P130,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_010320P128,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_010320P123,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_010320P126,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
