Symbol,20191023,20191024,20191025,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
AVGO_121319P285,0.0,0,0,0,0,0,0:292.96,0.0,5:305.0,5:314.04,5:313.16,5:311.74:2398013:3.5:9,11:313.1:1523382:3.7:4,12:312.75:889898:3.7:0,12:315.56:1378570:3.7:0,12:313.67:1241976:2.85:1,12:308.97:1673057:2.85:0,12:312.91:1653621:2.65:4,U:311.07:1584994::,13:317.7:3126440:1.49:7,15:312.32:1123404:2.95:14,26:315.25:1880165:2.65:9,35:314.92:1270517:1.82:3
AVGO_112219P317.5,0.0,0,0,0,0,0,0:292.96,0.0,0:305.0,0:314.04,4:313.16,4:311.74:2398013:6.9:6,9:313.1:1523382:12.1:1,9:312.75:889898:8.6:1,10:315.56:1378570:8.6:0,10:313.67:1241976:6.5:6,12:308.97:1673057:11.0:10,13:312.91:1653621:6.5:12,25:311.07:1584994:6.5:0,25:317.7:3126440:3.38:639,488:312.32:1123404:7.2:42,479:315.25:1880165:3.1:12,[476:314.92:1270517:2.7:266
AVGO_121319P287.5,0.0,0,0,0,0,0,0:292.96,0.0,0:305.0,0:314.04,0:313.16,1:311.74:2398013:3.6:4,3:313.1:1523382:5.1:4,2:312.75:889898:5.1:0,2:315.56:1378570:3.0:4,4:313.67:1241976:3.0:0,4:308.97:1673057:4.3:4,3:312.91:1653621:4.3:0,3:311.07:1584994:2.63:22,:317.7:3126440:U:U,33:312.32:1123404:3.5:5,35:315.25:1880165:2.6:2,34:314.92:1270517:2.35:2
AVGO_121319P295,0.0,0,0,0,0,0,0:292.96,0.0,0:305.0,0:314.04,4:313.16,8:311.74:2398013:6.0:0,8:313.1:1523382:7.0:3,11:312.75:889898:7.0:0,11:315.56:1378570:4.34:8,13:313.67:1241976:4.4:2,13:308.97:1673057:6.3:15,26:312.91:1653621:4.7:2,27:311.07:1584994:4.5:2,26:317.7:3126440:3.05:14,39:312.32:1123404:4.6:7,43:315.25:1880165:3.9:12,[55:314.92:1270517:3.55:15
AVGO_121319P277.5,0.0,0,0,0,0,0,0:292.99,0.0,3:305.0,36:314.04,37:313.16,37:311.74:2398013:3.2:0,37:313.1:1523382:2.35:5,40:312.75:889898:2.35:0,40:315.56:1378570:2.35:0,40:313.67:1241976:2.35:0,40:308.97:1673057:2.3:31,57:312.91:1653621:2.3:0,57:311.07:1584994:1.65:1,:317.7:3126440:U:U,57:312.32:1123404:2.05:6,63:315.25:1880165:1.55:1,64:314.92:1270517:1.55:0
AVGO_121319P290,0.0,0,0,0,0,0,0:292.99,0.0,0:305.0,0:314.04,0:313.16,0:311.74:2398013:3.7:10,10:313.1:1523382:5.6:3,7:312.75:889898:5.6:0,7:315.56:1378570:3.3:1,8:313.67:1241976:3.5:10,18:308.97:1673057:4.4:4,21:312.91:1653621:3.53:4,19:311.07:1584994:2.99:16,23:317.7:3126440:2.32:13,29:312.32:1123404:4.0:12,46:315.25:1880165:3.09:11,[52:314.92:1270517:2.8:9
AVGO_120619P317.5,0.0,0,0,0,0,0,0:292.99,0.0,0:305.0,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:10.4:1,1:312.91:1653621:10.4:0,1:311.07:1584994:10.4:0,1:317.7:3126440:5.9:115,97:312.32:1123404:9.5:4,101:315.25:1880165:10.1:0,[101:314.92:1270517:6.6:39
AVGO_121319P317.5,0.0,0,0,0,0,0,0:292.99,0.0,0:305.0,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:16.0:1,1:312.75:889898:16.0:0,1:315.56:1378570:11.4:5,6:313.67:1241976:11.4:0,6:308.97:1673057:11.4:0,6:312.91:1653621:11.4:0,6:311.07:1584994:11.4:0,6:317.7:3126440:10.4:9,14:312.32:1123404:10.4:0,14:315.25:1880165:10.4:0,[14:314.92:1270517:9.7:8
AVGO_121319P270,0.0,0,0,0,0,0,0:292.99,0.0,0:305.0,1:314.04,2:313.16,2:311.74:2398013:1.86:0,2:313.1:1523382:2.3:3,5:312.75:889898:2.3:0,5:315.56:1378570:1.11:1,4:313.67:1241976:1.11:0,4:308.97:1673057:1.55:3,5:312.91:1653621:1.3:15,20:311.07:1584994:0.95:2,22:317.7:3126440:0.95:0,22:312.32:1123404:1.15:2,26:315.25:1880165:1.18:1,26:314.92:1270517:1.18:0
AVGO_121319P315,0.0,0,0,0,0,0,0:293.0,0.0,0:305.0,0:314.04,1501:313.16,1501:311.74:2398013:11.96:0,1501:313.1:1523382:11.96:0,1501:312.75:889898:11.96:0,1501:315.56:1378570:10.6:433,1350:313.67:1241976:11.82:1093,884:308.97:1673057:11.82:0,884:312.91:1653621:11.82:0,884:311.07:1584994:11.1:40,914:317.7:3126440:7.9:7,916:312.32:1123404:11.12:2,917:315.25:1880165:10.44:3,[918:314.92:1270517:9.77:7
AVGO_121319P300,0.0,0,0,0,0,0,0:292.97,0.0,0:305.0,0:314.04,200:313.16,866:311.74:2398013:7.82:100,966:313.1:1523382:8.87:4,966:312.75:889898:6.53:16,980:315.56:1378570:5.54:5,980:313.67:1241976:6.05:26,968:308.97:1673057:6.98:73,957:312.91:1653621:5.72:11,964:311.07:1584994:6.6:4,:317.7:3126440:10.4:U,977:312.32:1123404:6.7:12,977:315.25:1880165:5.05:10,[987:314.92:1270517:5.0:285
AVGO_121319P302.5,0.0,0,0,0,0,0,0:293.04,0.0,0:305.0,0:314.04,0:313.16,1:311.74:2398013:8.7:0,1:313.1:1523382:7.7:8,1:312.75:889898:7.7:11,12:315.56:1378570:6.0:15,27:313.67:1241976:6.0:0,27:308.97:1673057:9.05:12,37:312.91:1653621:6.56:7,44:311.07:1584994:6.69:2,45:317.7:3126440:3.95:2,45:312.32:1123404:5.9:19,57:315.25:1880165:7.0:5,[62:314.92:1270517:5.0:7
AVGO_121319P310,0.0,0,0,0,0,0,0:293.04,0.0,0:305.0,0:314.04,0:313.16,1:311.74:2398013:11.0:0,1:313.1:1523382:13.5:2,3:312.75:889898:10.6:3,4:315.56:1378570:8.5:42,43:313.67:1241976:8.65:7,49:308.97:1673057:12.8:4,52:312.91:1653621:12.8:0,52:311.07:1584994:8.8:36,68:317.7:3126440:6.57:24,74:312.32:1123404:9.0:169,230:315.25:1880165:10.0:3,[233:314.92:1270517:7.95:8
AVGO_120619P312.5,0.0,0,0,0,0,0,0:293.04,0.0,0:305.0,0:314.04,0:313.16,1:311.74:2398013:6.9:3,4:313.1:1523382:6.9:0,4:312.75:889898:7.8:66,67:315.56:1378570:5.7:17,84:313.67:1241976:6.6:8,90:308.97:1673057:8.3:10,90:312.91:1653621:6.21:1,91:311.07:1584994:5.9:4,95:317.7:3126440:3.76:138,186:312.32:1123404:6.6:19,200:315.25:1880165:5.1:19,[216:314.92:1270517:4.6:49
AVGO_120619P307.5,0.0,0,0,0,0,0,0:293.005,0.0,0:305.0,3:314.04,7:313.16,98:311.74:2398013:5.1:6,101:313.1:1523382:6.7:2,102:312.75:889898:5.6:35,123:315.56:1378570:3.89:16,136:313.67:1241976:4.6:7,143:308.97:1673057:6.15:51,188:312.91:1653621:4.7:24,212:311.07:1584994:4.0:16,:317.7:3126440:U:U,253:312.32:1123404:5.3:67,289:315.25:1880165:3.5:67,[323:314.92:1270517:3.12:72
AVGO_112919P317.5,0.0,0,0,0,0,0,0:293.03,0.0,0:305.0,0:314.04,0:313.16,0:311.74:2398013:7.5:12,12:313.1:1523382:12.6:2,13:312.75:889898:12.6:0,13:315.56:1378570:7.9:5,16:313.67:1241976:7.9:0,16:308.97:1673057:12.5:1,17:312.91:1653621:12.5:0,17:311.07:1584994:10.3:2,19:317.7:3126440:4.82:58,38:312.32:1123404:9.7:14,40:315.25:1880165:5.2:13,[45:314.92:1270517:5.5:176
AVGO_121319P297.5,0.0,0,0,0,0,0,0:293.07,0.0,1:305.0,1:314.04,1:313.16,1:311.74:2398013:13.1:0,1:313.1:1523382:8.1:3,4:312.75:889898:8.1:0,4:315.56:1378570:4.8:20,21:313.67:1241976:4.8:0,21:308.97:1673057:5.85:10,30:312.91:1653621:5.4:6,32:311.07:1584994:5.4:0,32:317.7:3126440:3.23:13,37:312.32:1123404:5.8:13,48:315.25:1880165:5.8:0,[48:314.92:1270517:5.8:0
AVGO_121319P307.5,0.0,0,0,0,0,0,0:293.03,0.0,0:305.0,0:314.04,1:313.16,1:311.74:2398013:9.5:0,1:313.1:1523382:12.5:2,2:312.75:889898:12.5:0,2:315.56:1378570:7.6:8,10:313.67:1241976:8.0:3,13:308.97:1673057:9.97:10,22:312.91:1653621:8.4:2,24:311.07:1584994:9.0:10,34:317.7:3126440:6.4:3,35:312.32:1123404:8.5:12,45:315.25:1880165:7.4:9,[53:314.92:1270517:6.69:5
AVGO_121319P272.5,0.0,0,0,0,0,0,0:293.04,0.0,0:305.0,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:1.9:47,47:312.91:1653621:1.9:0,U:311.07:1584994::,51:317.7:3126440:1.1:0,51:312.32:1123404:1.55:2,54:315.25:1880165:1.45:0,54:314.92:1270517:1.05:4
AVGO_121319P282.5,0.0,0,0,0,0,0,0:293.0,0.0,0:305.0,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:4.1:4,4:312.75:889898:4.1:0,4:315.56:1378570:2.3:2,2:313.67:1241976:2.3:0,2:308.97:1673057:2.3:0,2:312.91:1653621:2.3:0,2:311.07:1584994:2.05:1,3:317.7:3126440:1.26:2,3:312.32:1123404:1.26:0,3:315.25:1880165:1.26:0,3:314.92:1270517:1.26:0
AVGO_112219P320,U,U,U,U,U,U,U,20.0,20:305.0,20:314.04,32:313.16,32:311.74:2398013:10.6:11,35:313.1:1523382:10.6:0,35:312.75:889898:9.27:21,36:315.56:1378570:8.6:2,36:313.67:1241976:7.8:5,36:308.97:1673057:7.8:0,36:312.91:1653621:9.0:106,130:311.07:1584994:9.5:98,101:317.7:3126440:4.1:646,296:312.32:1123404:9.3:67,292:315.25:1880165:5.5:5,[288:314.92:1270517:5.1:97
AVGO_112919P320,U,U,U,U,U,U,U,0.0,0:305.0,2:314.04,5:313.16,5:311.74:2398013:15.2:0,5:313.1:1523382:15.2:0,5:312.75:889898:15.2:0,5:315.56:1378570:7.6:2,5:313.67:1241976:9.25:2,7:308.97:1673057:12.5:8,12:312.91:1653621:10.1:9,13:311.07:1584994:10.18:6,:317.7:3126440:U:U,67:312.32:1123404:9.3:31,61:315.25:1880165:6.7:8,[68:314.92:1270517:6.64:18
AVGO_121319P320,U,U,U,U,U,U,U,0.0,0:305.0,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,0:311.07:1584994:0.0:0,0:317.7:3126440:9.0:1,1:312.32:1123404:9.0:0,1:315.25:1880165:9.0:0,[1:314.92:1270517:9.0:0
AVGO_112219P322.5,U,U,U,U,U,U,U,U,0:305.0,0:314.04,5:313.16,9:311.74:2398013:9.8:3,11:313.1:1523382:9.8:0,11:312.75:889898:12.2:1,11:315.56:1378570:8.7:2,11:313.67:1241976:8.7:0,11:308.97:1673057:8.7:0,11:312.91:1653621:8.7:0,11:311.07:1584994:8.7:0,11:317.7:3126440:6.2:240,105:312.32:1123404:11.3:6,105:315.25:1880165:11.2:21,[84:314.92:1270517:4.79:1
AVGO_112219P325,U,U,U,U,U,U,U,U,0:305.0,0:314.04,0:313.16,1:311.74:2398013:10.8:9,8:313.1:1523382:10.8:0,8:312.75:889898:10.8:0,8:315.56:1378570:10.8:0,8:313.67:1241976:10.8:0,8:308.97:1673057:10.8:0,8:312.91:1653621:10.8:0,8:311.07:1584994:10.8:0,8:317.7:3126440:7.2:85,46:312.32:1123404:11.1:27,42:315.25:1880165:14.0:0,[42:314.92:1270517:14.0:0
AVGO_112219P327.5,U,U,U,U,U,U,U,U,0:305.0,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:14.5:6,6:308.97:1673057:14.5:0,6:312.91:1653621:14.5:0,6:311.07:1584994:14.5:0,6:317.7:3126440:9.7:27,20:312.32:1123404:13.58:1,4:315.25:1880165:13.58:0,[4:314.92:1270517:13.58:0
AVGO_112919P322.5,U,U,U,U,U,U,U,U,0:305.0,0:314.04,8:313.16,17:311.74:2398013:10.0:4,18:313.1:1523382:10.0:0,18:312.75:889898:10.0:0,18:315.56:1378570:10.2:4,21:313.67:1241976:10.2:0,21:308.97:1673057:10.2:0,21:312.91:1653621:12.5:3,24:311.07:1584994:12.5:0,24:317.7:3126440:7.4:33,25:312.32:1123404:11.22:11,25:315.25:1880165:11.22:0,[25:314.92:1270517:5.9:2
AVGO_112919P325,U,U,U,U,U,U,U,U,0:305.0,0:314.04,2:313.16,2:311.74:2398013:11.1:1,3:313.1:1523382:11.1:0,3:312.75:889898:11.1:0,3:315.56:1378570:11.1:0,3:313.67:1241976:11.1:0,3:308.97:1673057:11.1:0,3:312.91:1653621:11.1:0,3:311.07:1584994:11.1:0,:317.7:3126440:U:U,31:312.32:1123404:8.6:0,31:315.25:1880165:8.6:0,[31:314.92:1270517:7.7:2
AVGO_112919P327.5,U,U,U,U,U,U,U,U,0:305.0,0:314.04,0:313.16,0:311.74:2398013:12.8:3,3:313.1:1523382:12.8:0,3:312.75:889898:12.8:0,3:315.56:1378570:12.8:0,3:313.67:1241976:12.8:0,3:308.97:1673057:12.8:0,3:312.91:1653621:12.8:0,3:311.07:1584994:12.8:0,:317.7:3126440:U:U,7:312.32:1123404:15.47:6,7:315.25:1880165:15.47:0,[7:314.92:1270517:15.47:0
AVGO_120619P322.5,U,U,U,U,U,U,U,U,0:305.0,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:13.3:1,1:315.56:1378570:13.3:0,1:313.67:1241976:12.4:1,2:308.97:1673057:12.4:0,2:312.91:1653621:12.7:1,3:311.07:1584994:12.7:0,:317.7:3126440:U:U,6:312.32:1123404:13.7:8,10:315.25:1880165:13.7:1,[10:314.92:1270517:10.7:3
AVGO_120619P325,U,U,U,U,U,U,U,U,0:305.0,0:314.04,1:313.16,1:311.74:2398013:14.7:0,1:313.1:1523382:14.7:0,1:312.75:889898:14.7:0,1:315.56:1378570:14.7:0,1:313.67:1241976:14.7:0,1:308.97:1673057:14.7:0,1:312.91:1653621:14.6:4,5:311.07:1584994:14.6:0,5:317.7:3126440:10.0:7,8:312.32:1123404:10.0:0,8:315.25:1880165:10.0:0,[8:314.92:1270517:10.0:0
AVGO_120619P327.5,U,U,U,U,U,U,U,U,0:305.0,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:17.4:1,1:315.56:1378570:17.4:0,1:313.67:1241976:17.4:0,1:308.97:1673057:17.4:0,1:312.91:1653621:17.4:0,1:311.07:1584994:17.4:0,1:317.7:3126440:17.4:0,1:312.32:1123404:17.4:0,1:315.25:1880165:17.4:0,[1:314.92:1270517:12.9:1
AVGO_121319P322.5,U,U,U,U,U,U,U,U,0:305.0,0:314.04,0:313.16,0:311.74:2398013:18.7:1,1:313.1:1523382:19.6:1,1:312.75:889898:19.6:0,1:315.56:1378570:19.6:0,1:313.67:1241976:19.6:0,1:308.97:1673057:19.6:0,1:312.91:1653621:19.6:0,1:311.07:1584994:19.6:0,:317.7:3126440:U:U,5:312.32:1123404:11.0:0,5:315.25:1880165:11.0:0,[5:314.92:1270517:11.0:0
AVGO_121319P325,U,U,U,U,U,U,U,U,0:305.0,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,0:311.07:1584994:0.0:0,0:317.7:3126440:10.6:1,1:312.32:1123404:10.6:0,1:315.25:1880165:10.6:0,[1:314.92:1270517:10.6:0
AVGO_121319P327.5,U,U,U,U,U,U,U,U,0:305.0,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,0:311.07:1584994:0.0:0,0:317.7:3126440:0.0:0,0:312.32:1123404:0.0:0,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_122019P400,U,U,U,U,U,U,U,U,0:305.0,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,0:311.07:1584994:0.0:0,0:317.7:3126440:0.0:0,0:312.32:1123404:0.0:0,0:315.25:1880165:0.0:0,0:314.92:1270517:0.0:0
AVGO_112219P330,U,U,U,U,U,U,U,U,U,1:314.04,2:313.16,2:311.74:2398013:15.2:0,2:313.1:1523382:15.2:0,2:312.75:889898:15.2:0,2:315.56:1378570:15.2:0,2:313.67:1241976:15.2:0,2:308.97:1673057:15.2:0,2:312.91:1653621:15.2:0,2:311.07:1584994:15.2:0,2:317.7:3126440:11.3:40,28:312.32:1123404:16.9:1,0:315.25:1880165:16.9:0,[0:314.92:1270517:16.9:0
AVGO_112219P335,U,U,U,U,U,U,U,U,U,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,0:311.07:1584994:0.0:0,0:317.7:3126440:0.0:0,0:312.32:1123404:0.0:0,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_112219P340,U,U,U,U,U,U,U,U,U,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,U:311.07:1584994::,0:317.7:3126440:0.0:0,0:312.32:1123404:0.0:0,0:315.25:1880165:0.0:0,0:314.92:1270517:0.0:0
AVGO_112219P345,U,U,U,U,U,U,U,U,U,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,0:311.07:1584994:0.0:0,0:317.7:3126440:0.0:0,0:312.32:1123404:0.0:0,0:315.25:1880165:0.0:0,0:314.92:1270517:0.0:0
AVGO_112919P330,U,U,U,U,U,U,U,U,U,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:19.0:1,1:312.75:889898:19.0:0,1:315.56:1378570:16.7:1,1:313.67:1241976:16.7:0,1:308.97:1673057:16.7:0,1:312.91:1653621:16.7:0,1:311.07:1584994:16.7:0,1:317.7:3126440:10.8:5,6:312.32:1123404:10.8:0,6:315.25:1880165:10.8:0,[6:314.92:1270517:10.8:0
AVGO_112919P335,U,U,U,U,U,U,U,U,U,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,0:311.07:1584994:0.0:0,:317.7:3126440:U:U,6:312.32:1123404:15.0:0,6:315.25:1880165:15.0:0,[6:314.92:1270517:15.0:0
AVGO_112919P340,U,U,U,U,U,U,U,U,U,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,U:311.07:1584994::,0:317.7:3126440:0.0:0,0:312.32:1123404:0.0:0,0:315.25:1880165:0.0:0,0:314.92:1270517:0.0:0
AVGO_112919P345,U,U,U,U,U,U,U,U,U,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,0:311.07:1584994:0.0:0,:317.7:3126440:U:U,0:312.32:1123404:0.0:0,0:315.25:1880165:0.0:0,0:314.92:1270517:0.0:0
AVGO_120619P330,U,U,U,U,U,U,U,U,U,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:16.1:2,2:313.67:1241976:16.1:0,2:308.97:1673057:16.1:0,2:312.91:1653621:16.1:0,2:311.07:1584994:16.1:0,2:317.7:3126440:12.22:8,7:312.32:1123404:19.0:4,5:315.25:1880165:19.0:0,[5:314.92:1270517:13.0:3
AVGO_120619P335,U,U,U,U,U,U,U,U,U,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,0:311.07:1584994:0.0:0,:317.7:3126440:U:U,3:312.32:1123404:13.6:0,3:315.25:1880165:13.6:0,[3:314.92:1270517:13.6:0
AVGO_120619P340,U,U,U,U,U,U,U,U,U,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,0:311.07:1584994:0.0:0,0:317.7:3126440:0.0:0,U:312.32:1123404:U:U,0:315.25:1880165:0.0:0,0:314.92:1270517:0.0:0
AVGO_120619P345,U,U,U,U,U,U,U,U,U,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,U:311.07:1584994::,0:317.7:3126440:0.0:0,U:312.32:1123404:U:U,0:315.25:1880165:0.0:0,0:314.92:1270517:0.0:0
AVGO_121319P330,U,U,U,U,U,U,U,U,U,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,0:311.07:1584994:0.0:0,0:317.7:3126440:17.5:1,1:312.32:1123404:23.3:1,2:315.25:1880165:21.9:3,[4:314.92:1270517:21.9:0
AVGO_121319P335,U,U,U,U,U,U,U,U,U,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,0:311.07:1584994:0.0:0,0:317.7:3126440:18.9:1,1:312.32:1123404:23.1:1,1:315.25:1880165:23.1:0,[1:314.92:1270517:23.1:0
AVGO_121319P340,U,U,U,U,U,U,U,U,U,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,0:311.07:1584994:0.0:0,0:317.7:3126440:23.9:13,13:312.32:1123404:30.1:2,15:315.25:1880165:30.1:0,15:314.92:1270517:30.1:0
AVGO_121319P345,U,U,U,U,U,U,U,U,U,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,U:311.07:1584994::,0:317.7:3126440:22.9:1,1:312.32:1123404:22.9:0,1:315.25:1880165:22.9:0,1:314.92:1270517:22.9:0
AVGO_122019P410,U,U,U,U,U,U,U,U,U,0:314.04,0:313.16,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,0:311.07:1584994:0.0:0,0:317.7:3126440:0.0:0,0:312.32:1123404:0.0:0,0:315.25:1880165:0.0:0,0:314.92:1270517:0.0:0
AVGO_112219P332.5,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:24.6:1,1:312.91:1653621:24.6:0,1:311.07:1584994:24.6:0,1:317.7:3126440:8.6:2,3:312.32:1123404:8.6:0,3:315.25:1880165:8.6:0,[3:314.92:1270517:8.6:0
AVGO_112919P332.5,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:21.0:1,1:313.1:1523382:21.0:0,1:312.75:889898:21.0:0,1:315.56:1378570:21.0:0,1:313.67:1241976:21.0:0,1:308.97:1673057:21.0:0,1:312.91:1653621:21.0:0,1:311.07:1584994:21.0:0,1:317.7:3126440:12.3:1,1:312.32:1123404:12.3:0,1:315.25:1880165:12.3:0,[1:314.92:1270517:12.3:0
AVGO_120619P332.5,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:19.3:7,7:308.97:1673057:19.3:0,7:312.91:1653621:19.3:0,7:311.07:1584994:19.3:0,:317.7:3126440:U:U,12:312.32:1123404:19.9:2,14:315.25:1880165:19.9:0,[14:314.92:1270517:19.9:0
AVGO_121319P332.5,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,0:311.07:1584994:0.0:0,:317.7:3126440:U:U,5:312.32:1123404:25.1:1,4:315.25:1880165:23.8:3,[4:314.92:1270517:23.8:0
AVGO_122719P287.5,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:4.7:5,5:313.1:1523382:6.6:5,6:312.75:889898:6.6:0,6:315.56:1378570:6.6:0,6:313.67:1241976:6.6:0,6:308.97:1673057:5.5:1,7:312.91:1653621:4.84:1,7:311.07:1584994:4.84:0,7:317.7:3126440:2.66:1,7:312.32:1123404:2.66:0,7:315.25:1880165:2.66:0,7:314.92:1270517:3.8:11
