Symbol,20191023,20191024,20191025,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
AAPL_121319C232.5,0,0,0,0,0,0,0:247.5109,41:255.82,68:257.5,72:257.1132,72:257.24,73:259.43:23692625:25.37:0,73:259.78:14321030:25.37:0,73:261.85:17977456:29.75:1,74:261.72:18707605:30.3:4,72:264.26:23003875:30.3:0,72:262.64:21334111:31.55:1,73:265.17:20776877:31.55:0,73:267.1:21677338:31.55:0,73:266.29:18678302:35.0:1,73:261.44:16973993:33.3:2,73:262.08:16676013:33.3:0,73:261.78:16115226:33.3:0
AAPL_121319C237.5,0,0,0,0,0,0,0:247.541,12:255.82,45:257.5,48:257.1132,60:257.24,86:259.43:23692625:22.98:1,86:259.78:14321030:22.98:0,86:261.85:17977456:22.98:0,86:261.72:18707605:25.38:10,76:264.26:23003875:28.0:8,76:262.64:21334111:26.15:1,76:265.17:20776877:28.53:21,76:267.1:21677338:28.35:1,76:266.29:18678302:28.35:0,76:261.44:16973993:25.71:3,75:262.08:16676013:25.71:0,75:261.78:16115226:25.2:2
AAPL_121319C260,0,0,0,0,0,0,0:247.54,43:255.82,123:257.5,265:257.1132,729:257.24,850:259.43:23692625:5.7:343,914:259.78:14321030:6.0:136,997:261.85:17977456:6.98:250,1031:261.72:18707605:6.85:106,1058:264.26:23003875:8.71:188,1086:262.64:21334111:7.6:147,1069:265.17:20776877:9.03:185,1005:267.1:21677338:10.0:161,939:266.29:18678302:10.05:65,954:261.44:16973993:6.7:135,1005:262.08:16676013:7.33:103,1089:261.78:16115226:6.35:193
AAPL_112919C272.5,0,0,0,0,0,0,0:247.62,1:255.82,36:257.5,83:257.1132,100:257.24,137:259.43:23692625:0.58:53,167:259.78:14321030:0.58:42,166:261.85:17977456:0.79:263,313:261.72:18707605:0.69:342,384:264.26:23003875:1.26:443,466:262.64:21334111:0.75:349,611:265.17:20776877:1.06:668,946:267.1:21677338:1.16:2256,2499:266.29:18678302:0.93:6322,5034:261.44:16973993:0.43:2454,5291:262.08:16676013:0.35:1621,4868:261.78:16115226:0.14:2898
AAPL_121319C257.5,0,0,0,0,0,0,0:247.635,14:255.82,35:257.5,79:257.1132,145:257.24,361:259.43:23692625:6.95:149,432:259.78:14321030:7.5:161,457:261.85:17977456:8.4:213,532:261.72:18707605:9.0:51,517:264.26:23003875:10.42:52,494:262.64:21334111:9.12:42,492:265.17:20776877:10.43:42,477:267.1:21677338:11.95:33,473:266.29:18678302:11.25:24,476:261.44:16973993:8.6:49,495:262.08:16676013:9.35:1,501:261.78:16115226:7.85:33
AAPL_121319C225,0,0,0,0,0,0,0:247.61,1:255.82,1:257.5,1:257.1132,1:257.24,0:259.43:23692625:34.25:1,1:259.78:14321030:34.25:0,1:261.85:17977456:34.25:0,1:261.72:18707605:34.25:0,1:264.26:23003875:34.25:0,1:262.64:21334111:34.25:0,1:265.17:20776877:34.25:0,1:267.1:21677338:34.25:0,1:266.29:18678302:34.25:0,1:261.44:16973993:34.25:0,1:262.08:16676013:34.25:0,1:261.78:16115226:34.25:0
AAPL_121319C230,0,0,0,0,0,0,0:247.61,1:255.82,8:257.5,72:257.1132,84:257.24,122:259.43:23692625:31.06:1,121:259.78:14321030:29.5:2,119:261.85:17977456:29.5:0,119:261.72:18707605:29.5:0,119:264.26:23003875:29.5:0,119:262.64:21334111:29.5:0,119:265.17:20776877:29.5:0,119:267.1:21677338:29.5:0,119:266.29:18678302:29.5:0,119:261.44:16973993:29.5:0,119:262.08:16676013:29.5:0,119:261.78:16115226:29.5:0
AAPL_121319C245,0,0,0,0,0,0,0:247.61,12:255.82,56:257.5,260:257.1132,270:257.24,265:259.43:23692625:15.9:7,269:259.78:14321030:15.37:3,269:261.85:17977456:15.37:0,269:261.72:18707605:15.37:0,269:264.26:23003875:20.39:1,269:262.64:21334111:20.39:0,269:265.17:20776877:20.9:6,274:267.1:21677338:23.05:5,274:266.29:18678302:22.23:1,274:261.44:16973993:20.6:1,274:262.08:16676013:18.3:92,348:261.78:16115226:17.81:1
AAPL_121319C247.5,0,0,0,0,0,0,0:247.635,67:255.82,86:257.5,120:257.1132,121:257.24,129:259.43:23692625:13.95:2,130:259.78:14321030:14.83:7,136:261.85:17977456:16.3:5,138:261.72:18707605:16.05:8,140:264.26:23003875:17.85:47,140:262.64:21334111:18.59:4,140:265.17:20776877:18.54:5,142:267.1:21677338:20.37:4,141:266.29:18678302:20.37:0,141:261.44:16973993:20.37:0,141:262.08:16676013:20.37:0,140:261.78:16115226:16.05:5
AAPL_112219C277.5,U,U,U,U,U,U,U,96:255.82,100:257.5,799:257.1132,813:257.24,812:259.43:23692625:0.24:89,835:259.78:14321030:0.17:111,854:261.85:17977456:0.2:319,1109:261.72:18707605:0.15:49,1125:264.26:23003875:0.26:3282,2077:262.64:21334111:0.14:434,2233:265.17:20776877:0.14:3800,4871:267.1:21677338:0.1:2563,5169:266.29:18678302:0.04:2605,6298:261.44:16973993:0.02:2652,5255:262.08:16676013:0.01:238,5375:261.78:16115226:0.01:138
AAPL_112219C280,U,U,U,U,U,U,U,501:255.82,589:257.5,569:257.1132,598:257.24,681:259.43:23692625:0.17:19,692:259.78:14321030:0.12:33,703:261.85:17977456:0.16:1070,1383:261.72:18707605:0.11:122,1465:264.26:23003875:0.18:1918,1444:262.64:21334111:0.1:572,1273:265.17:20776877:0.1:2236,2706:267.1:21677338:0.06:2025,3524:266.29:18678302:0.03:2534,3367:261.44:16973993:0.02:1420,4056:262.08:16676013:0.02:259,4304:261.78:16115226:0.01:126
AAPL_112919C277.5,U,U,U,U,U,U,U,0:255.82,2:257.5,171:257.1132,192:257.24,219:259.43:23692625:0.36:36,231:259.78:14321030:0.29:8,236:261.85:17977456:0.37:325,289:261.72:18707605:0.29:237,495:264.26:23003875:0.57:607,503:262.64:21334111:0.32:139,565:265.17:20776877:0.44:166,582:267.1:21677338:0.43:1689,1572:266.29:18678302:0.31:1727,2597:261.44:16973993:0.15:1172,2280:262.08:16676013:0.11:357,2133:261.78:16115226:0.06:2073
AAPL_112919C280,U,U,U,U,U,U,U,455:255.82,406:257.5,957:257.1132,1009:257.24,1019:259.43:23692625:0.29:100,973:259.78:14321030:0.22:51,1017:261.85:17977456:0.27:525,1296:261.72:18707605:0.23:43,1305:264.26:23003875:0.4:1063,1071:262.64:21334111:0.24:624,1086:265.17:20776877:0.29:1278,1550:267.1:21677338:0.28:4361,5059:266.29:18678302:0.2:1264,5666:261.44:16973993:0.1:1078,5934:262.08:16676013:0.08:787,5455:261.78:16115226:0.05:2632
AAPL_120619C277.5,U,U,U,U,U,U,U,1:255.82,20:257.5,51:257.1132,52:257.24,52:259.43:23692625:0.62:16,68:259.78:14321030:0.54:5,70:261.85:17977456:0.69:59,122:261.72:18707605:0.58:2,122:264.26:23003875:0.97:94,163:262.64:21334111:0.72:68,167:265.17:20776877:0.85:90,185:267.1:21677338:1.01:213,320:266.29:18678302:0.84:189,489:261.44:16973993:0.45:149,514:262.08:16676013:0.48:137,470:261.78:16115226:0.23:113
AAPL_120619C280,U,U,U,U,U,U,U,168:255.82,192:257.5,226:257.1132,311:257.24,357:259.43:23692625:0.42:39,369:259.78:14321030:0.4:43,373:261.85:17977456:0.48:74,380:261.72:18707605:0.42:406,726:264.26:23003875:0.68:111,744:262.64:21334111:0.51:161,800:265.17:20776877:0.61:189,888:267.1:21677338:0.66:550,1175:266.29:18678302:0.62:278,1167:261.44:16973993:0.32:182,1179:262.08:16676013:0.3:111,1216:261.78:16115226:0.16:2627
AAPL_121319C275,U,U,U,U,U,U,U,5:255.82,29:257.5,91:257.1132,96:257.24,101:259.43:23692625:1.18:21,110:259.78:14321030:1.19:26,134:261.85:17977456:1.48:43,145:261.72:18707605:1.33:829,642:264.26:23003875:2.01:143,687:262.64:21334111:1.5:154,692:265.17:20776877:1.96:146,724:267.1:21677338:2.33:275,749:266.29:18678302:2.15:77,767:261.44:16973993:1.2:126,783:262.08:16676013:1.41:147,797:261.78:16115226:0.83:313
AAPL_121319C277.5,U,U,U,U,U,U,U,21:255.82,13:257.5,20:257.1132,34:257.24,34:259.43:23692625:0.76:74,97:259.78:14321030:0.75:18,104:261.85:17977456:1.08:100,171:261.72:18707605:0.97:188,165:264.26:23003875:1.47:67,160:262.64:21334111:1.1:29,162:265.17:20776877:1.37:55,158:267.1:21677338:1.65:79,142:266.29:18678302:1.44:54,145:261.44:16973993:0.98:78,197:262.08:16676013:0.97:51,239:261.78:16115226:0.6:44
AAPL_121319C280,U,U,U,U,U,U,U,2:255.82,10:257.5,28:257.1132,115:257.24,116:259.43:23692625:0.63:201,268:259.78:14321030:0.67:18,279:261.85:17977456:0.81:3193,2181:261.72:18707605:0.73:3472,4114:264.26:23003875:1.07:126,4170:262.64:21334111:0.83:181,4192:265.17:20776877:1.05:1164,4271:267.1:21677338:1.19:584,4381:266.29:18678302:1.07:443,4696:261.44:16973993:0.72:104,4703:262.08:16676013:0.7:81,4713:261.78:16115226:0.37:104
AAPL_122019C300,U,U,U,U,U,U,U,6140:255.82,6299:257.5,5145:257.1132,5078:257.24,5108:259.43:23692625:0.15:1031,5043:259.78:14321030:0.15:171,5127:261.85:17977456:0.17:386,5270:261.72:18707605:0.17:148,5254:264.26:23003875:0.25:1110,5336:262.64:21334111:0.18:987,4952:265.17:20776877:0.25:2580,6400:267.1:21677338:0.26:396,6658:266.29:18678302:0.24:492,6632:261.44:16973993:0.15:1164,6795:262.08:16676013:0.13:819,6378:261.78:16115226:0.08:247
AAPL_122019C305,U,U,U,U,U,U,U,4397:255.82,4407:257.5,4749:257.1132,4977:257.24,4981:259.43:23692625:0.11:64,5006:259.78:14321030:0.1:12,5006:261.85:17977456:0.13:40,5015:261.72:18707605:0.1:2,5015:264.26:23003875:0.17:206,5041:262.64:21334111:0.12:794,4899:265.17:20776877:0.19:1879,6270:267.1:21677338:0.2:299,6493:266.29:18678302:0.18:112,6596:261.44:16973993:0.1:12,6599:262.08:16676013:0.09:0,6610:261.78:16115226:0.05:102
AAPL_112219C282.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:0.12:34,34:259.78:14321030:0.09:51,76:261.85:17977456:0.11:59,126:261.72:18707605:0.08:201,251:264.26:23003875:0.13:1140,498:262.64:21334111:0.08:339,729:265.17:20776877:0.08:857,1417:267.1:21677338:0.04:1386,2007:266.29:18678302:0.02:425,2086:261.44:16973993:0.02:730,2054:262.08:16676013:0.01:468,2259:261.78:16115226:0.01:0
AAPL_112919C282.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:0.2:14,14:259.78:14321030:0.17:54,68:261.85:17977456:0.21:869,926:261.72:18707605:0.2:32,956:264.26:23003875:0.25:1026,909:262.64:21334111:0.18:300,821:265.17:20776877:0.22:275,1059:267.1:21677338:0.18:437,1261:266.29:18678302:0.14:486,1575:261.44:16973993:0.08:832,1391:262.08:16676013:0.06:296,1285:261.78:16115226:0.04:686
AAPL_120619C282.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:0.32:3,3:259.78:14321030:0.32:0,3:261.85:17977456:0.35:8,9:261.72:18707605:0.33:2,11:264.26:23003875:0.51:18,19:262.64:21334111:0.41:3,18:265.17:20776877:0.45:9,23:267.1:21677338:0.49:1081,1015:266.29:18678302:0.4:29,1068:261.44:16973993:0.21:91,1082:262.08:16676013:0.19:357,1477:261.78:16115226:0.09:371
AAPL_121319C282.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:0.54:5,5:259.78:14321030:0.42:2,7:261.85:17977456:0.56:18,15:261.72:18707605:0.53:114,99:264.26:23003875:0.84:36,126:262.64:21334111:0.63:47,166:265.17:20776877:0.79:28,185:267.1:21677338:0.85:283,388:266.29:18678302:0.83:76,439:261.44:16973993:0.5:11,440:262.08:16676013:0.49:10,357:261.78:16115226:0.26:48
AAPL_122719C235,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:0.0:0,0:259.78:14321030:0.0:0,0:261.85:17977456:0.0:0,0:261.72:18707605:0.0:0,0:264.26:23003875:30.0:6,6:262.64:21334111:30.42:1,7:265.17:20776877:31.0:2,9:267.1:21677338:33.31:1,10:266.29:18678302:33.31:0,10:261.44:16973993:33.31:0,10:262.08:16676013:28.45:2,10:261.78:16115226:28.45:0
AAPL_122719C237.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:23.0:1,1:259.78:14321030:23.0:0,1:261.85:17977456:25.9:4,5:261.72:18707605:26.02:12,17:264.26:23003875:28.2:2,19:262.64:21334111:28.2:0,19:265.17:20776877:28.2:0,19:267.1:21677338:30.93:9,10:266.29:18678302:30.9:1,9:261.44:16973993:30.9:0,9:262.08:16676013:30.9:0,9:261.78:16115226:30.9:0
AAPL_122719C240,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:21.5:41,13:259.78:14321030:22.2:5,18:261.85:17977456:23.55:2,20:261.72:18707605:24.2:5,21:264.26:23003875:24.2:0,21:262.64:21334111:24.2:0,21:265.17:20776877:26.69:4,20:267.1:21677338:26.69:0,20:266.29:18678302:28.1:5,24:261.44:16973993:26.95:3,24:262.08:16676013:24.63:1,25:261.78:16115226:23.19:15
AAPL_122719C242.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:20.3:4,4:259.78:14321030:18.96:2,6:261.85:17977456:21.35:2,8:261.72:18707605:21.98:2,10:264.26:23003875:23.55:2,12:262.64:21334111:23.55:0,12:265.17:20776877:24.27:1,13:267.1:21677338:24.27:0,13:266.29:18678302:25.63:2,15:261.44:16973993:25.63:0,16:262.08:16676013:21.96:0,16:261.78:16115226:22.17:0
AAPL_122719C245,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:17.39:4,4:259.78:14321030:17.91:4,7:261.85:17977456:19.15:8,11:261.72:18707605:19.4:13,24:264.26:23003875:19.4:0,24:262.64:21334111:20.4:8,29:265.17:20776877:20.4:0,29:267.1:21677338:23.7:32,50:266.29:18678302:23.64:2,51:261.44:16973993:22.27:3,53:262.08:16676013:22.27:0,53:261.78:16115226:18.82:5
AAPL_122719C247.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:14.85:10,10:259.78:14321030:14.85:0,10:261.85:17977456:17.39:12,15:261.72:18707605:17.16:2,17:264.26:23003875:17.16:0,17:262.64:21334111:17.16:0,17:265.17:20776877:17.16:0,17:267.1:21677338:17.16:0,17:266.29:18678302:17.16:0,17:261.44:16973993:17.47:2,19:262.08:16676013:18.02:1,19:261.78:16115226:18.02:0
AAPL_122719C250,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:13.54:27,27:259.78:14321030:12.86:14,32:261.85:17977456:15.4:51,77:261.72:18707605:15.07:101,140:264.26:23003875:17.57:109,163:262.64:21334111:16.05:149,157:265.17:20776877:17.75:16,158:267.1:21677338:19.34:30,165:266.29:18678302:19.25:42,178:261.44:16973993:15.48:34,194:262.08:16676013:15.79:43,222:261.78:16115226:15.02:17
AAPL_122719C252.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:11.28:4,4:259.78:14321030:10.89:5,9:261.85:17977456:13.4:2,11:261.72:18707605:13.25:4,15:264.26:23003875:13.25:0,15:262.64:21334111:14.99:3,17:265.17:20776877:15.9:8,19:267.1:21677338:15.2:1,20:266.29:18678302:16.6:8,25:261.44:16973993:13.62:6,31:262.08:16676013:13.62:0,31:261.78:16115226:12.9:5
AAPL_122719C255,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:9.84:8,4:259.78:14321030:10.35:12,15:261.85:17977456:11.42:71,80:261.72:18707605:11.4:30,100:264.26:23003875:13.5:64,95:262.64:21334111:12.31:11,102:265.17:20776877:14.15:33,116:267.1:21677338:15.11:38,132:266.29:18678302:15.24:11,132:261.44:16973993:11.57:12,138:262.08:16676013:11.95:110,242:261.78:16115226:11.7:3
AAPL_122719C257.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:8.35:20,15:259.78:14321030:8.74:106,74:261.85:17977456:9.9:21,87:261.72:18707605:9.65:38,98:264.26:23003875:11.85:24,94:262.64:21334111:10.53:9,88:265.17:20776877:12.2:37,94:267.1:21677338:12.97:36,87:266.29:18678302:13.15:37,81:261.44:16973993:9.85:6,85:262.08:16676013:10.5:10,85:261.78:16115226:9.7:32
AAPL_122719C260,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:6.87:317,236:259.78:14321030:7.3:59,256:261.85:17977456:8.52:67,271:261.72:18707605:8.3:73,309:264.26:23003875:10.03:64,306:262.64:21334111:8.85:64,307:265.17:20776877:10.33:102,318:267.1:21677338:11.56:92,338:266.29:18678302:11.11:32,339:261.44:16973993:8.95:437,536:262.08:16676013:8.95:186,585:261.78:16115226:8.0:138
AAPL_122719C262.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:5.6:15,14:259.78:14321030:5.39:43,55:261.85:17977456:7.05:123,130:261.72:18707605:6.85:280,388:264.26:23003875:8.49:191,382:262.64:21334111:7.27:323,458:265.17:20776877:8.85:198,421:267.1:21677338:9.63:124,445:266.29:18678302:9.3:68,444:261.44:16973993:7.45:255,556:262.08:16676013:7.48:139,621:261.78:16115226:6.31:109
AAPL_122719C265,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:4.75:34,23:259.78:14321030:4.93:12,31:261.85:17977456:5.9:374,382:261.72:18707605:5.7:422,356:264.26:23003875:7.1:259,387:262.64:21334111:5.93:500,640:265.17:20776877:7.35:366,869:267.1:21677338:8.15:250,886:266.29:18678302:7.86:121,915:261.44:16973993:6.0:398,1082:262.08:16676013:6.14:157,1162:261.78:16115226:4.95:179
AAPL_122719C267.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:3.9:10,9:259.78:14321030:4.0:21,25:261.85:17977456:4.85:17,40:261.72:18707605:4.7:328,334:264.26:23003875:5.8:82,337:262.64:21334111:4.9:47,355:265.17:20776877:6.05:80,389:267.1:21677338:6.72:169,421:266.29:18678302:6.5:385,571:261.44:16973993:5.0:177,606:262.08:16676013:5.08:63,623:261.78:16115226:4.28:103
AAPL_122719C270,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:3.0:51,48:259.78:14321030:3.15:43,77:261.85:17977456:3.75:118,174:261.72:18707605:3.65:194,318:264.26:23003875:4.65:264,375:262.64:21334111:4.02:99,412:265.17:20776877:4.9:238,407:267.1:21677338:5.45:373,557:266.29:18678302:5.25:240,683:261.44:16973993:4.0:377,701:262.08:16676013:4.08:46,715:261.78:16115226:3.25:333
AAPL_122719C272.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:2.54:36,32:259.78:14321030:2.18:7,33:261.85:17977456:2.87:11,36:261.72:18707605:2.86:78,101:264.26:23003875:3.69:43,113:262.64:21334111:3.28:39,129:265.17:20776877:3.8:56,153:267.1:21677338:4.38:79,192:266.29:18678302:4.17:104,209:261.44:16973993:2.91:66,207:262.08:16676013:3.25:33,219:261.78:16115226:2.35:14
AAPL_122719C275,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:1.73:70,69:259.78:14321030:1.8:3,71:261.85:17977456:2.25:43,105:261.72:18707605:2.21:172,156:264.26:23003875:3.05:148,254:262.64:21334111:2.44:70,276:265.17:20776877:3.01:410,573:267.1:21677338:3.5:216,604:266.29:18678302:3.33:177,679:261.44:16973993:2.48:95,710:262.08:16676013:2.5:133,741:261.78:16115226:1.85:132
AAPL_122719C277.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:1.35:2,2:259.78:14321030:1.28:5,7:261.85:17977456:1.85:3,9:261.72:18707605:1.75:9,16:264.26:23003875:2.41:20,25:262.64:21334111:1.9:59,78:265.17:20776877:2.28:127,185:267.1:21677338:2.76:68,196:266.29:18678302:2.79:46,203:261.44:16973993:1.85:34,217:262.08:16676013:1.96:15,222:261.78:16115226:1.48:11
AAPL_122719C280,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:1.27:54,48:259.78:14321030:1.17:5,52:261.85:17977456:1.43:22,63:261.72:18707605:1.32:69,99:264.26:23003875:1.9:109,178:262.64:21334111:1.48:29,179:265.17:20776877:1.8:87,220:267.1:21677338:2.23:114,305:266.29:18678302:2.03:103,347:261.44:16973993:1.41:95,375:262.08:16676013:1.46:168,398:261.78:16115226:1.08:96
AAPL_122719C282.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:0.95:13,13:259.78:14321030:0.82:1,14:261.85:17977456:1.14:5,18:261.72:18707605:1.05:9,25:264.26:23003875:1.41:54,69:262.64:21334111:1.2:17,72:265.17:20776877:1.43:149,216:267.1:21677338:1.81:19,217:266.29:18678302:1.66:21,226:261.44:16973993:1.13:67,290:262.08:16676013:1.15:7,301:261.78:16115226:0.79:25
AAPL_112219C285,U,U,U,U,U,U,U,U,U,U,U,U,866:259.78:14321030:0.07:11,866:261.85:17977456:0.09:945,1385:261.72:18707605:0.08:921,2052:264.26:23003875:0.11:290,2125:262.64:21334111:0.05:160,2233:265.17:20776877:0.06:753,2573:267.1:21677338:0.04:2033,4083:266.29:18678302:0.01:1689,5036:261.44:16973993:0.01:747,5378:262.08:16676013:0.01:377,5568:261.78:16115226:0.01:65
AAPL_112919C285,U,U,U,U,U,U,U,U,U,U,U,U,639:259.78:14321030:0.13:85,663:261.85:17977456:0.16:450,778:261.72:18707605:0.14:305,1079:264.26:23003875:0.23:895,1364:262.64:21334111:0.15:773,1250:265.17:20776877:0.17:873,1625:267.1:21677338:0.16:397,1892:266.29:18678302:0.12:272,2139:261.44:16973993:0.05:1198,1371:262.08:16676013:0.04:240,1534:261.78:16115226:0.04:1233
AAPL_120619C285,U,U,U,U,U,U,U,U,U,U,U,U,130:259.78:14321030:0.23:6,127:261.85:17977456:0.26:62,130:261.72:18707605:0.24:4,133:264.26:23003875:0.4:66,164:262.64:21334111:0.29:176,308:265.17:20776877:0.32:223,298:267.1:21677338:0.36:1293,1265:266.29:18678302:0.32:235,1404:261.44:16973993:0.15:343,1389:262.08:16676013:0.14:20,1394:261.78:16115226:0.07:76
AAPL_121319C285,U,U,U,U,U,U,U,U,U,U,U,U,71:259.78:14321030:0.33:1,72:261.85:17977456:0.44:1,73:261.72:18707605:0.39:43,92:264.26:23003875:0.65:69,115:262.64:21334111:0.47:53,156:265.17:20776877:0.63:44,155:267.1:21677338:0.65:39,147:266.29:18678302:0.61:94,230:261.44:16973993:0.33:31,259:262.08:16676013:0.34:65,301:261.78:16115226:0.19:20
AAPL_122019C310,U,U,U,U,U,U,U,U,U,U,U,U,4995:259.78:14321030:0.06:120,5095:261.85:17977456:0.08:403,5497:261.72:18707605:0.08:715,6157:264.26:23003875:0.12:1381,7407:262.64:21334111:0.09:119,7507:265.17:20776877:0.12:165,7630:267.1:21677338:0.14:1138,8707:266.29:18678302:0.12:53,8718:261.44:16973993:0.07:62,8770:262.08:16676013:0.06:11,8771:261.78:16115226:0.03:378
AAPL_122719C285,U,U,U,U,U,U,U,U,U,U,U,U,6:259.78:14321030:0.65:3,9:261.85:17977456:0.87:6,15:261.72:18707605:0.79:1,16:264.26:23003875:1.15:107,112:262.64:21334111:0.91:72,127:265.17:20776877:1.12:73,99:267.1:21677338:1.29:82,97:266.29:18678302:1.26:301,336:261.44:16973993:0.88:59,463:262.08:16676013:0.88:8,476:261.78:16115226:0.62:28
AAPL_112219C287.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,423:264.26:23003875:0.09:200,592:262.64:21334111:0.04:13,598:265.17:20776877:0.05:645,982:267.1:21677338:0.03:486,785:266.29:18678302:0.01:262,777:261.44:16973993:0.01:21,777:262.08:16676013:0.01:53,777:261.78:16115226:0.01:0
AAPL_112919C287.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,713:264.26:23003875:0.19:1934,1408:262.64:21334111:0.11:244,1337:265.17:20776877:0.15:639,1624:267.1:21677338:0.12:465,2060:266.29:18678302:0.09:50,2098:261.44:16973993:0.04:1277,2190:262.08:16676013:0.02:20,2182:261.78:16115226:0.03:542
AAPL_120619C287.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,311:264.26:23003875:0.31:316,626:262.64:21334111:0.22:627,454:265.17:20776877:0.28:375,670:267.1:21677338:0.29:11,673:266.29:18678302:0.22:13,678:261.44:16973993:0.11:130,630:262.08:16676013:0.1:3,682:261.78:16115226:0.05:301
AAPL_121319C287.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,40:264.26:23003875:0.49:6,41:262.64:21334111:0.39:9,50:265.17:20776877:0.45:7,56:267.1:21677338:0.5:27,79:266.29:18678302:0.47:45,121:261.44:16973993:0.26:17,134:262.08:16676013:0.26:0,135:261.78:16115226:0.15:27
AAPL_122719C287.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,11:264.26:23003875:0.92:27,35:262.64:21334111:0.75:7,42:265.17:20776877:0.84:65,90:267.1:21677338:1.05:16,103:266.29:18678302:1.03:3,106:261.44:16973993:0.72:31,144:262.08:16676013:0.75:2,145:261.78:16115226:0.44:6
AAPL_011720C215,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,27090:262.64:21334111:49.55:44,27087:265.17:20776877:51.97:73,27092:267.1:21677338:53.5:243,26944:266.29:18678302:52.95:20,26930:261.44:16973993:48.5:33,26911:262.08:16676013:48.45:3,26909:261.78:16115226:47.95:9
AAPL_011720C220,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,22599:262.64:21334111:44.75:102,22578:265.17:20776877:47.2:775,22937:267.1:21677338:48.68:453,22522:266.29:18678302:48.25:1092,22376:261.44:16973993:43.54:183,22257:262.08:16676013:43.9:109,22171:261.78:16115226:43.7:31
AAPL_011720C225,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,30105:262.64:21334111:39.8:647,30345:265.17:20776877:42.05:454,30288:267.1:21677338:43.82:29,30283:266.29:18678302:43.52:445,30138:261.44:16973993:38.97:87,30091:262.08:16676013:39.47:61,30057:261.78:16115226:39.0:47
AAPL_011720C230,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,28130:262.64:21334111:35.0:208,28154:265.17:20776877:37.71:227,28075:267.1:21677338:38.85:1036,28056:266.29:18678302:38.4:357,27800:261.44:16973993:35.0:1370,28266:262.08:16676013:34.9:257,28106:261.78:16115226:33.8:43
AAPL_011720C235,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,13342:262.64:21334111:30.6:132,13318:265.17:20776877:33.05:564,13195:267.1:21677338:34.39:871,12907:266.29:18678302:34.0:63,12879:261.44:16973993:30.17:110,12850:262.08:16676013:30.39:14,12838:261.78:16115226:29.46:61
AAPL_011720C240,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,24676:262.64:21334111:26.1:191,24574:265.17:20776877:28.5:321,24434:267.1:21677338:29.9:243,24457:266.29:18678302:29.3:186,24370:261.44:16973993:25.15:356,24051:262.08:16676013:26.05:110,24000:261.78:16115226:25.02:71
AAPL_011720C245,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,41820:262.64:21334111:21.8:292,41733:265.17:20776877:24.25:260,41638:267.1:21677338:25.44:695,41650:266.29:18678302:24.85:235,41567:261.44:16973993:21.2:246,41561:262.08:16676013:21.71:57,41502:261.78:16115226:20.4:120
AAPL_011720C250,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,30014:262.64:21334111:17.74:869,29949:265.17:20776877:20.0:1015,29866:267.1:21677338:21.23:574,29816:266.29:18678302:20.7:532,29856:261.44:16973993:18.0:805,29641:262.08:16676013:17.95:105,29630:261.78:16115226:16.95:821
