Symbol,20191023,20191024,20191025,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
AAPL_121319P262.5,0,0,0,0,0,0,0:247.875,0:255.82,0:257.5,44:257.1132,44:257.24,31:259.43:23692625:6.86:20,35:259.78:14321030:6.84:25,37:261.85:17977456:5.7:112,100:261.72:18707605:5.67:380,416:264.26:23003875:4.8:369,608:262.64:21334111:5.38:437,741:265.17:20776877:4.3:93,774:267.1:21677338:3.25:51,776:266.29:18678304:3.75:47,796:261.5199:16982676:5.45:130,836:262.13:16683603:5.75:129,959:261.78:16115496:5.3:160
AAPL_121319P235,0,0,0,0,0,0,0:247.88,31:255.82,52:257.5,130:257.1132,139:257.24,158:259.43:23692625:0.91:85,150:259.78:14321030:0.8:19,156:261.85:17977456:0.65:44,166:261.72:18707605:0.63:10,171:264.26:23003875:0.55:50,187:262.64:21334111:0.66:146,217:265.17:20776877:0.55:5,U:267.1:21677338::,577:266.29:18678304:0.53:43,563:261.5199:16982676:0.74:11,560:262.13:16683603:0.85:2,563:261.78:16115496:0.55:2
AAPL_121319P252.5,0,0,0,0,0,0,0:247.8979,12:255.82,41:257.5,43:257.1132,59:257.24,152:259.43:23692625:3.35:51,183:259.78:14321030:3.06:52,222:261.85:17977456:2.4:42,261:261.72:18707605:2.32:82,253:264.26:23003875:1.93:88,303:262.64:21334111:2.22:59,312:265.17:20776877:1.63:72,350:267.1:21677338:1.34:22,364:266.29:18678304:1.49:49,392:261.5199:16982676:2.35:104,424:262.13:16683603:2.57:20,417:261.78:16115496:2.31:41
AAPL_121319P247.5,0,0,0,0,0,0,0:247.88,67:255.82,75:257.5,93:257.1132,102:257.24,128:259.43:23692625:2.18:103,151:259.78:14321030:1.93:91,206:261.85:17977456:1.59:12,210:261.72:18707605:1.59:52,212:264.26:23003875:1.49:32,226:262.64:21334111:1.44:49,247:265.17:20776877:1.1:36,250:267.1:21677338:0.89:228,315:266.29:18678304:0.95:46,323:261.5199:16982676:1.67:137,282:262.13:16683603:2.03:18,303:261.78:16115496:1.46:33
AAPL_121319P232.5,0,0,0,0,0,0,0:247.905,2:255.82,23:257.5,30:257.1132,36:257.24,36:259.43:23692625:0.7:4,34:259.78:14321030:0.69:12,45:261.85:17977456:0.62:2,43:261.72:18707605:0.57:1,42:264.26:23003875:0.51:21,62:262.64:21334111:0.58:4,64:265.17:20776877:0.52:10,63:267.1:21677338:0.46:2,61:266.29:18678304:0.48:14,64:261.5199:16982676:0.55:18,81:262.13:16683603:0.65:2,83:261.78:16115496:0.53:26
AAPL_121319P245,0,0,0,0,0,0,0:247.9399,34:255.82,60:257.5,74:257.1132,102:257.24,148:259.43:23692625:1.82:128,227:259.78:14321030:1.57:55,254:261.85:17977456:1.26:69,247:261.72:18707605:1.23:69,252:264.26:23003875:1.05:552,271:262.64:21334111:1.21:63,306:265.17:20776877:0.91:72,322:267.1:21677338:0.78:168,366:266.29:18678304:0.86:87,361:261.5199:16982676:1.68:66,388:262.13:16683603:1.43:11,387:261.78:16115496:1.11:42
AAPL_121319P257.5,0,0,0,0,0,0,0:247.9344,1:255.82,6:257.5,83:257.1132,90:257.24,100:259.43:23692625:5.05:35,112:259.78:14321030:4.6:82,171:261.85:17977456:3.72:125,113:261.72:18707605:3.65:38,128:264.26:23003875:3.0:91,160:262.64:21334111:3.4:40,153:265.17:20776877:2.52:16,165:267.1:21677338:2.07:63,205:266.29:18678304:2.29:202,343:261.5199:16982676:3.75:101,428:262.13:16683603:4.1:52,425:261.78:16115496:3.8:80
AAPL_120619P272.5,0,0,0,0,0,0,0:247.92,0:255.82,1:257.5,1:257.1132,1:257.24,1:259.43:23692625:20.3:0,1:259.78:14321030:14.38:51,52:261.85:17977456:12.0:12,61:261.72:18707605:11.95:31,91:264.26:23003875:10.0:5,96:262.64:21334111:10.75:21,115:265.17:20776877:8.95:65,166:267.1:21677338:7.35:95,175:266.29:18678304:7.5:53,201:261.5199:16982676:11.4:120,130:262.13:16683603:11.45:14,127:261.78:16115496:11.3:22
AAPL_121319P227.5,0,0,0,0,0,0,0:247.93,7:255.82,11:257.5,22:257.1132,25:257.24,24:259.43:23692625:0.5:6,28:259.78:14321030:0.54:1,28:261.85:17977456:0.47:1,28:261.72:18707605:0.46:1,28:264.26:23003875:0.4:4,31:262.64:21334111:0.4:0,31:265.17:20776877:0.4:0,31:267.1:21677338:0.34:11,31:266.29:18678304:0.34:0,31:261.5199:16982676:0.6:1,32:262.13:16683603:0.47:5,37:261.78:16115496:0.39:16
AAPL_112219P277.5,U,U,U,U,U,U,U,0:255.82,1:257.5,1:257.1132,1:257.24,1:259.43:23692625:25.2:0,1:259.78:14321030:25.2:0,1:261.85:17977456:25.2:0,1:261.72:18707605:15.15:3,4:264.26:23003875:15.15:0,4:262.64:21334111:15.15:0,4:265.17:20776877:13.25:9,13:267.1:21677338:10.55:258,88:266.29:18678304:11.25:47,82:261.5199:16982676:15.77:32,44:262.13:16683603:14.5:0,38:261.78:16115496:14.5:0
AAPL_112219P280,U,U,U,U,U,U,U,0:255.82,2:257.5,65:257.1132,63:257.24,63:259.43:23692625:19.8:21,67:259.78:14321030:21.1:10,61:261.85:17977456:18.15:2,60:261.72:18707605:18.4:47,83:264.26:23003875:16.5:3,83:262.64:21334111:17.3:11,83:265.17:20776877:14.65:62,75:267.1:21677338:13.0:136,128:266.29:18678304:13.45:166,120:261.5199:16982676:18.35:48,47:262.13:16683603:17.0:0,33:261.78:16115496:17.65:3
AAPL_112919P277.5,U,U,U,U,U,U,U,0:255.82,0:257.5,0:257.1132,2:257.24,7:259.43:23692625:18.32:2,6:259.78:14321030:18.32:0,6:261.85:17977456:18.32:0,6:261.72:18707605:15.65:33,32:264.26:23003875:13.55:2,32:262.64:21334111:15.0:4,36:265.17:20776877:15.0:0,36:267.1:21677338:10.97:15,44:266.29:18678304:11.95:24,40:261.5199:16982676:13.65:4,44:262.13:16683603:13.65:0,44:261.78:16115496:13.65:0
AAPL_112919P280,U,U,U,U,U,U,U,1:255.82,1:257.5,1:257.1132,1:257.24,2:259.43:23692625:20.5:13,15:259.78:14321030:21.49:2,15:261.85:17977456:18.55:17,26:261.72:18707605:18.15:36,61:264.26:23003875:15.9:3,61:262.64:21334111:16.7:1,62:265.17:20776877:15.0:12,62:267.1:21677338:15.2:10,62:266.29:18678304:13.36:2,64:261.5199:16982676:19.5:2,65:262.13:16683603:19.5:0,64:261.78:16115496:18.25:0
AAPL_120619P277.5,U,U,U,U,U,U,U,0:255.82,0:257.5,0:257.1132,0:257.24,0:259.43:23692625:0.0:0,0:259.78:14321030:0.0:0,0:261.85:17977456:0.0:0,0:261.72:18707605:0.0:0,0:264.26:23003875:0.0:0,0:262.64:21334111:0.0:0,0:265.17:20776877:13.45:1,1:267.1:21677338:13.2:1,2:266.29:18678304:11.9:1,3:261.5199:16982676:13.9:12,14:262.13:16683603:13.9:0,14:261.78:16115496:13.9:0
AAPL_120619P280,U,U,U,U,U,U,U,10:255.82,11:257.5,11:257.1132,11:257.24,11:259.43:23692625:26.6:0,11:259.78:14321030:26.6:0,11:261.85:17977456:26.6:0,11:261.72:18707605:26.6:0,11:264.26:23003875:16.4:1,12:262.64:21334111:17.25:2,11:265.17:20776877:15.25:11,21:267.1:21677338:14.1:3,21:266.29:18678304:14.0:7,28:261.5199:16982676:16.1:10,31:262.13:16683603:17.65:5,36:261.78:16115496:18.59:15
AAPL_121319P275,U,U,U,U,U,U,U,0:255.82,0:257.5,0:257.1132,0:257.24,0:259.43:23692625:0.0:0,0:259.78:14321030:18.28:5,5:261.85:17977456:15.8:1,6:261.72:18707605:13.75:3,9:264.26:23003875:12.38:25,24:262.64:21334111:13.46:5,24:265.17:20776877:13.46:0,24:267.1:21677338:9.95:2,24:266.29:18678304:10.1:2,26:261.5199:16982676:11.5:2,26:262.13:16683603:11.5:0,26:261.78:16115496:14.1:5
AAPL_121319P277.5,U,U,U,U,U,U,U,0:255.82,0:257.5,0:257.1132,0:257.24,0:259.43:23692625:0.0:0,0:259.78:14321030:0.0:0,0:261.85:17977456:0.0:0,0:261.72:18707605:0.0:0,0:264.26:23003875:0.0:0,0:262.64:21334111:0.0:0,0:265.17:20776877:0.0:0,0:267.1:21677338:11.85:1,1:266.29:18678304:12.2:2,3:261.5199:16982676:12.2:0,3:262.13:16683603:16.7:5,9:261.78:16115496:15.95:11
AAPL_121319P280,U,U,U,U,U,U,U,0:255.82,0:257.5,0:257.1132,0:257.24,0:259.43:23692625:20.55:2,2:259.78:14321030:22.75:1,1:261.85:17977456:22.75:0,1:261.72:18707605:18.14:3,4:264.26:23003875:18.14:0,4:262.64:21334111:17.15:5,9:265.17:20776877:15.94:2,10:267.1:21677338:14.05:46,44:266.29:18678304:14.1:10,44:261.5199:16982676:14.1:0,44:262.13:16683603:14.1:0,44:261.78:16115496:14.1:0
AAPL_122019P300,U,U,U,U,U,U,U,1:255.82,1:257.5,2:257.1132,2:257.24,2:259.43:23692625:44.2:0,2:259.78:14321030:44.2:0,2:261.85:17977456:44.2:0,2:261.72:18707605:37.63:40,41:264.26:23003875:37.63:0,2:262.64:21334111:37.63:0,2:265.17:20776877:37.63:0,U:267.1:21677338::,61:266.29:18678304:34.0:1,62:261.5199:16982676:34.0:0,1:262.13:16683603:37.9:2,3:261.78:16115496:37.9:1
AAPL_122019P305,U,U,U,U,U,U,U,2:255.82,2:257.5,4:257.1132,4:257.24,4:259.43:23692625:49.2:0,0:259.78:14321030:49.2:0,0:261.85:17977456:49.2:0,0:261.72:18707605:49.2:0,0:264.26:23003875:49.2:0,0:262.64:21334111:49.2:0,0:265.17:20776877:49.2:0,U:267.1:21677338::,0:266.29:18678304:49.2:0,0:261.5199:16982676:49.2:0,0:262.13:16683603:49.2:0,0:261.78:16115496:49.2:0
AAPL_112219P282.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:0.0:0,0:259.78:14321030:0.0:0,0:261.85:17977456:0.0:0,0:261.72:18707605:0.0:0,0:264.26:23003875:0.0:0,0:262.64:21334111:19.75:14,12:265.17:20776877:19.75:0,12:267.1:21677338:19.75:0,12:266.29:18678304:19.75:0,12:261.5199:16982676:18.6:13,0:262.13:16683603:18.6:0,0:261.78:16115496:18.6:0
AAPL_112919P282.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:0.0:0,0:259.78:14321030:0.0:0,0:261.85:17977456:0.0:0,0:261.72:18707605:0.0:0,0:264.26:23003875:0.0:0,0:262.64:21334111:18.75:1,1:265.17:20776877:18.75:0,1:267.1:21677338:17.1:1,2:266.29:18678304:16.5:9,8:261.5199:16982676:18.35:5,7:262.13:16683603:18.35:0,7:261.78:16115496:20.19:1
AAPL_120619P282.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:0.0:0,0:259.78:14321030:0.0:0,0:261.85:17977456:0.0:0,0:261.72:18707605:0.0:0,0:264.26:23003875:0.0:0,0:262.64:21334111:0.0:0,0:265.17:20776877:17.45:1,1:267.1:21677338:15.6:4,4:266.29:18678304:16.0:1,4:261.5199:16982676:16.0:0,4:262.13:16683603:16.0:0,4:261.78:16115496:16.0:0
AAPL_121319P282.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:0.0:0,0:259.78:14321030:24.25:1,1:261.85:17977456:24.1:1,1:261.72:18707605:24.1:0,1:264.26:23003875:24.1:0,1:262.64:21334111:24.1:0,1:265.17:20776877:24.1:0,1:267.1:21677338:18.2:2,3:266.29:18678304:18.2:0,3:261.5199:16982676:17.55:1,4:262.13:16683603:17.55:0,4:261.78:16115496:17.55:0
AAPL_122719P235,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:1.38:9,9:259.78:14321030:1.27:15,23:261.85:17977456:1.06:24,35:261.72:18707605:1.02:27,55:264.26:23003875:0.95:57,104:262.64:21334111:1.1:151,132:265.17:20776877:0.97:85,U:267.1:21677338::,216:266.29:18678304:0.9:57,227:261.5199:16982676:1.33:297,390:262.13:16683603:1.3:131,483:261.78:16115496:1.08:25
AAPL_122719P237.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:1.43:16,16:259.78:14321030:1.58:6,22:261.85:17977456:1.23:17,37:261.72:18707605:1.15:2,38:264.26:23003875:1.09:50,67:262.64:21334111:1.24:46,72:265.17:20776877:1.14:2,U:267.1:21677338::,76:266.29:18678304:1.02:20,90:261.5199:16982676:1.53:177,253:262.13:16683603:1.35:5,253:261.78:16115496:1.28:16
AAPL_122719P240,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:1.71:4,4:259.78:14321030:1.77:9,13:261.85:17977456:1.44:58,62:261.72:18707605:1.41:43,90:264.26:23003875:1.25:88,157:262.64:21334111:1.43:140,198:265.17:20776877:1.17:520,U:267.1:21677338::,533:266.29:18678304:1.07:44,522:261.5199:16982676:1.63:193,611:262.13:16683603:1.67:58,673:261.78:16115496:1.48:38
AAPL_122719P242.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:2.3:2,2:259.78:14321030:2.01:10,10:261.85:17977456:1.69:17,24:261.72:18707605:1.57:39,53:264.26:23003875:1.51:42,74:262.64:21334111:1.66:85,130:265.17:20776877:1.41:159,224:267.1:21677338:1.2:612,439:266.29:18678304:1.27:8,452:261.5199:16982676:2.05:8,454:262.13:16683603:2.23:5,469:261.78:16115496:1.79:30
AAPL_122719P245,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:2.62:6,6:259.78:14321030:2.5:4,9:261.85:17977456:2.0:46,53:261.72:18707605:1.98:39,87:264.26:23003875:1.74:242,187:262.64:21334111:1.87:43,215:265.17:20776877:1.57:147,348:267.1:21677338:1.38:181,469:266.29:18678304:1.65:31,491:261.5199:16982676:2.35:14,498:262.13:16683603:2.29:25,508:261.78:16115496:2.14:21
AAPL_122719P247.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:0.0:0,0:259.78:14321030:2.88:6,6:261.85:17977456:2.43:6,10:261.72:18707605:2.38:6,15:264.26:23003875:2.04:78,74:262.64:21334111:2.27:28,83:265.17:20776877:1.82:48,109:267.1:21677338:1.65:106,86:266.29:18678304:1.71:17,96:261.5199:16982676:2.67:33,115:262.13:16683603:2.65:14,114:261.78:16115496:2.59:12
AAPL_122719P250,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:3.65:28,24:259.78:14321030:3.38:70,78:261.85:17977456:2.8:245,295:261.72:18707605:2.76:121,379:264.26:23003875:2.47:173,429:262.64:21334111:2.72:570,693:265.17:20776877:2.1:447,1077:267.1:21677338:1.91:351,1072:266.29:18678304:2.18:508,1065:261.5199:16982676:2.99:618,1418:262.13:16683603:3.12:315,1475:261.78:16115496:2.83:483
AAPL_122719P252.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:4.31:2,2:259.78:14321030:4.2:18,17:261.85:17977456:3.47:6,22:261.72:18707605:3.48:19,33:264.26:23003875:2.95:76,89:262.64:21334111:3.2:63,92:265.17:20776877:2.66:49,126:267.1:21677338:2.29:36,138:266.29:18678304:2.37:49,159:261.5199:16982676:3.75:13,163:262.13:16683603:3.92:18,174:261.78:16115496:3.35:6
AAPL_122719P255,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:5.19:19,16:259.78:14321030:4.9:29,27:261.85:17977456:4.02:37,57:261.72:18707605:4.0:29,70:264.26:23003875:3.55:143,208:262.64:21334111:3.84:41,229:265.17:20776877:3.1:143,340:267.1:21677338:2.65:132,352:266.29:18678304:2.98:72,400:261.5199:16982676:4.55:98,471:262.13:16683603:4.35:93,490:261.78:16115496:4.35:110
AAPL_122719P257.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:6.07:27,26:259.78:14321030:5.85:50,38:261.85:17977456:5.0:61,84:261.72:18707605:4.85:81,158:264.26:23003875:4.2:193,185:262.64:21334111:4.56:28,199:265.17:20776877:3.65:38,222:267.1:21677338:3.18:74,277:266.29:18678304:3.45:66,290:261.5199:16982676:5.25:72,295:262.13:16683603:5.27:22,300:261.78:16115496:4.89:284
AAPL_122719P260,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:7.15:20,16:259.78:14321030:6.81:25,29:261.85:17977456:5.75:36,59:261.72:18707605:5.81:110,121:264.26:23003875:4.95:433,481:262.64:21334111:5.6:119,545:265.17:20776877:4.3:101,599:267.1:21677338:3.9:454,417:266.29:18678304:4.25:114,460:261.5199:16982676:5.8:105,472:262.13:16683603:6.07:73,492:261.78:16115496:5.75:153
AAPL_122719P262.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:8.45:1,1:259.78:14321030:8.45:0,1:261.85:17977456:6.9:43,43:261.72:18707605:6.45:80,99:264.26:23003875:6.0:117,132:262.64:21334111:6.4:108,159:265.17:20776877:5.35:91,196:267.1:21677338:4.63:85,244:266.29:18678304:5.1:50,271:261.5199:16982676:6.87:127,306:262.13:16683603:7.05:57,323:261.78:16115496:6.91:77
AAPL_122719P265,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:10.4:2,2:259.78:14321030:10.03:2,4:261.85:17977456:8.0:6,8:261.72:18707605:8.25:32,36:264.26:23003875:7.1:56,74:262.64:21334111:7.68:69,107:265.17:20776877:6.39:164,252:267.1:21677338:5.55:171,339:266.29:18678304:6.06:119,376:261.5199:16982676:8.05:264,392:262.13:16683603:8.35:152,390:261.78:16115496:8.36:74
AAPL_122719P267.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:0.0:0,0:259.78:14321030:0.0:0,0:261.85:17977456:9.57:3,3:261.72:18707605:9.08:1,4:264.26:23003875:8.23:14,13:262.64:21334111:9.05:30,30:265.17:20776877:7.6:10,34:267.1:21677338:6.79:90,81:266.29:18678304:7.01:177,203:261.5199:16982676:10.16:67,191:262.13:16683603:9.43:2,190:261.78:16115496:9.64:6
AAPL_122719P270,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:0.0:0,0:259.78:14321030:13.38:1,1:261.85:17977456:11.35:9,8:261.72:18707605:11.3:6,12:264.26:23003875:9.65:14,20:262.64:21334111:10.4:9,25:265.17:20776877:9.03:31,48:267.1:21677338:7.92:72,96:266.29:18678304:8.4:99,133:261.5199:16982676:11.85:67,115:262.13:16683603:10.25:1,115:261.78:16115496:11.66:5
AAPL_122719P272.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:0.0:0,0:259.78:14321030:0.0:0,0:261.85:17977456:0.0:0,0:261.72:18707605:0.0:0,0:264.26:23003875:0.0:0,0:262.64:21334111:12.28:2,2:265.17:20776877:12.28:0,2:267.1:21677338:9.56:1,3:266.29:18678304:9.87:1,4:261.5199:16982676:10.57:1,4:262.13:16683603:12.4:2,4:261.78:16115496:12.8:1
AAPL_122719P275,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:0.0:0,0:259.78:14321030:17.3:1,1:261.85:17977456:14.65:4,3:261.72:18707605:14.14:2,2:264.26:23003875:14.0:12,13:262.64:21334111:13.65:11,24:265.17:20776877:13.65:0,24:267.1:21677338:11.15:6,24:266.29:18678304:11.15:0,24:261.5199:16982676:15.95:17,36:262.13:16683603:13.6:70,99:261.78:16115496:14.05:20
AAPL_122719P277.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:19.22:2,2:259.78:14321030:19.22:0,2:261.85:17977456:17.07:2,2:261.72:18707605:17.07:0,2:264.26:23003875:17.07:0,2:262.64:21334111:17.07:0,2:265.17:20776877:17.07:0,2:267.1:21677338:17.07:0,2:266.29:18678304:13.95:2,3:261.5199:16982676:14.7:10,7:262.13:16683603:14.7:0,7:261.78:16115496:14.7:0
AAPL_122719P280,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:0.0:0,0:259.78:14321030:0.0:0,0:261.85:17977456:19.21:4,4:261.72:18707605:19.21:0,4:264.26:23003875:17.0:1,5:262.64:21334111:18.6:1,5:265.17:20776877:18.6:0,5:267.1:21677338:18.6:0,5:266.29:18678304:15.05:1,6:261.5199:16982676:16.0:1,6:262.13:16683603:16.0:0,6:261.78:16115496:16.0:0
AAPL_122719P282.5,U,U,U,U,U,U,U,U,U,U,U,0:259.43:23692625:0.0:0,0:259.78:14321030:0.0:0,0:261.85:17977456:0.0:0,0:261.72:18707605:0.0:0,0:264.26:23003875:19.1:3,1:262.64:21334111:19.1:0,1:265.17:20776877:19.1:0,1:267.1:21677338:19.1:0,1:266.29:18678304:19.1:0,1:261.5199:16982676:19.1:0,1:262.13:16683603:19.78:1,0:261.78:16115496:20.85:10
AAPL_112219P285,U,U,U,U,U,U,U,U,U,U,U,U,0:259.78:14321030:37.7:0,0:261.85:17977456:37.7:0,0:261.72:18707605:37.7:0,0:264.26:23003875:21.0:7,7:262.64:21334111:21.8:9,8:265.17:20776877:20.55:22,30:267.1:21677338:18.25:50,59:266.29:18678304:18.15:27,54:261.5199:16982676:23.4:128,42:262.13:16683603:21.4:1,41:261.78:16115496:21.4:0
AAPL_112919P285,U,U,U,U,U,U,U,U,U,U,U,U,10:259.78:14321030:29.05:0,7:261.85:17977456:29.05:0,7:261.72:18707605:29.05:0,7:264.26:23003875:29.05:0,7:262.64:21334111:22.6:10,17:265.17:20776877:20.5:7,11:267.1:21677338:18.9:45,55:266.29:18678304:19.25:10,51:261.5199:16982676:19.25:0,7:262.13:16683603:19.25:0,0:261.78:16115496:22.68:1
AAPL_120619P285,U,U,U,U,U,U,U,U,U,U,U,U,0:259.78:14321030:0.0:0,0:261.85:17977456:0.0:0,0:261.72:18707605:0.0:0,0:264.26:23003875:0.0:0,0:262.64:21334111:0.0:0,0:265.17:20776877:19.99:2,2:267.1:21677338:18.03:3,2:266.29:18678304:18.03:0,2:261.5199:16982676:22.95:2,4:262.13:16683603:22.95:0,4:261.78:16115496:22.95:0
AAPL_121319P285,U,U,U,U,U,U,U,U,U,U,U,U,0:259.78:14321030:0.0:0,0:261.85:17977456:0.0:0,0:261.72:18707605:0.0:0,0:264.26:23003875:21.25:2,1:262.64:21334111:20.95:1,2:265.17:20776877:20.95:0,2:267.1:21677338:20.95:0,2:266.29:18678304:20.95:0,2:261.5199:16982676:20.95:0,2:262.13:16683603:20.95:0,2:261.78:16115496:20.95:0
AAPL_122019P310,U,U,U,U,U,U,U,U,U,U,U,U,15:259.78:14321030:49.93:0,5:261.85:17977456:49.93:0,5:261.72:18707605:49.93:0,5:264.26:23003875:49.93:0,5:262.64:21334111:49.93:0,5:265.17:20776877:49.93:0,5:267.1:21677338:49.93:0,5:266.29:18678304:49.93:0,5:261.5199:16982676:49.93:0,5:262.13:16683603:49.93:0,5:261.78:16115496:49.93:0
AAPL_122719P285,U,U,U,U,U,U,U,U,U,U,U,U,0:259.78:14321030:0.0:0,0:261.85:17977456:23.5:11,11:261.72:18707605:23.0:11,8:264.26:23003875:22.02:1,9:262.64:21334111:22.75:2,10:265.17:20776877:22.75:0,10:267.1:21677338:18.8:2,10:266.29:18678304:18.95:1,10:261.5199:16982676:20.6:1,10:262.13:16683603:22.03:1,9:261.78:16115496:22.03:0
AAPL_112219P287.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:264.26:23003875:0.0:0,0:262.64:21334111:0.0:0,0:265.17:20776877:23.3:8,4:267.1:21677338:23.3:0,4:266.29:18678304:20.64:13,4:261.5199:16982676:22.15:8,0:262.13:16683603:25.9:6,1:261.78:16115496:25.9:0
AAPL_112919P287.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,27:264.26:23003875:24.3:3,28:262.64:21334111:24.45:7,29:265.17:20776877:23.85:3,29:267.1:21677338:21.55:1,30:266.29:18678304:21.55:0,30:261.5199:16982676:21.55:0,0:262.13:16683603:21.55:0,0:261.78:16115496:21.55:0
AAPL_120619P287.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:264.26:23003875:0.0:0,0:262.64:21334111:0.0:0,0:265.17:20776877:0.0:0,0:267.1:21677338:20.48:2,2:266.29:18678304:21.2:1,3:261.5199:16982676:22.06:1,1:262.13:16683603:24.6:0,0:261.78:16115496:25.95:4
AAPL_121319P287.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,1:264.26:23003875:25.3:1,0:262.64:21334111:25.3:0,0:265.17:20776877:24.3:1,1:267.1:21677338:24.3:0,1:266.29:18678304:24.3:0,1:261.5199:16982676:25.96:1,1:262.13:16683603:25.96:0,1:261.78:16115496:25.96:0
AAPL_122719P287.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:264.26:23003875:0.0:0,0:262.64:21334111:0.0:0,0:265.17:20776877:0.0:0,0:267.1:21677338:0.0:0,0:266.29:18678304:0.0:0,0:261.5199:16982676:0.0:0,0:262.13:16683603:0.0:0,0:261.78:16115496:0.0:0
AAPL_011720P215,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,33675:262.64:21334111:0.9:536,33773:265.17:20776877:0.81:252,U:267.1:21677338::,33964:266.29:18678304:0.89:538,34036:261.5199:16982676:1.09:138,34066:262.13:16683603:1.04:27,34080:261.78:16115496:0.91:85
AAPL_011720P220,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,41388:262.64:21334111:1.06:263,41380:265.17:20776877:0.94:432,41435:267.1:21677338:0.91:1505,41203:266.29:18678304:1.04:839,41563:261.5199:16982676:1.24:323,41627:262.13:16683603:1.23:107,41701:261.78:16115496:1.1:326
AAPL_011720P225,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,14089:262.64:21334111:1.27:450,14234:265.17:20776877:1.15:278,14355:267.1:21677338:1.07:509,14697:266.29:18678304:1.25:990,15452:261.5199:16982676:1.57:154,15445:262.13:16683603:1.49:89,15420:261.78:16115496:1.33:306
AAPL_011720P230,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,10738:262.64:21334111:1.56:592,10525:265.17:20776877:1.35:521,10475:267.1:21677338:1.3:627,10542:266.29:18678304:1.5:670,10848:261.5199:16982676:1.77:1422,11471:262.13:16683603:1.84:597,11916:261.78:16115496:1.69:677
AAPL_011720P235,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,7261:262.64:21334111:1.96:178,7267:265.17:20776877:1.75:406,7278:267.1:21677338:1.63:433,7315:266.29:18678304:1.85:566,7482:261.5199:16982676:2.22:228,7430:262.13:16683603:2.34:187,7458:261.78:16115496:2.13:292
AAPL_011720P240,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,17707:262.64:21334111:2.5:1407,17796:265.17:20776877:2.14:12493,25927:267.1:21677338:2.01:1018,26062:266.29:18678304:2.25:12119,34393:261.5199:16982676:2.81:5823,39561:262.13:16683603:2.9:625,39856:261.78:16115496:2.67:1539
AAPL_011720P245,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,4951:262.64:21334111:3.25:395,4917:265.17:20776877:2.74:1532,4945:267.1:21677338:2.57:407,5140:266.29:18678304:2.89:850,5420:261.5199:16982676:3.6:2174,5659:262.13:16683603:3.71:646,5806:261.78:16115496:3.5:432
AAPL_011720P250,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,9567:262.64:21334111:4.25:521,9674:265.17:20776877:3.6:1498,9117:267.1:21677338:3.35:669,9142:266.29:18678304:3.7:1350,9636:261.5199:16982676:4.7:3305,9366:262.13:16683603:4.8:501,9355:261.78:16115496:4.55:707
AAPL_011720P255,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,3193:262.64:21334111:5.64:367,3231:265.17:20776877:4.75:3063,5420:267.1:21677338:4.45:529,5512:266.29:18678304:4.6:580,5668:261.5199:16982676:6.05:801,5728:262.13:16683603:6.25:203,5758:261.78:16115496:5.92:653
